feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	April_2017	4.66991940198506	0.546312140629442	89	27	9.56516629021788e-13	6.42779174702641e-10
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	April_2017	5.16936544458991	0.642751392534902	89	26	6.19375881599274e-12	2.08110296217356e-09
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	5.54864862856582	0.800173806023944	89	12	9.02832786190025e-10	2.02234544106566e-07
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-4.51314787935535	0.65068033931002	89	77	3.49484894754933e-08	5.8486533235231e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	5.20968892679849	0.774001969287715	89	63	4.35167658000231e-08	5.8486533235231e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-3.63175768120248	0.589550769185471	89	42	3.08005540921116e-07	3.4496620583165e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-3.16729482299034	0.543656013538905	89	42	6.06982787986942e-07	5.82703476467465e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Dec_2018	3.05150764597267	0.537502821107422	89	29	1.34333719894947e-06	0.000112840324711755
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-3.52236632710008	0.63416288328603	89	55	1.80845371185045e-06	0.000135031210484833
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Sequencing_Run	Dec_2018	2.95361155250057	0.537790721646581	89	19	2.49339537262098e-06	0.00016755616904013
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Dec_2018	4.08171138804572	0.74974368796037	89	77	3.12960083569835e-06	0.000191190160144481
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Oct_2017	-4.54254632494215	0.84378689256029	89	77	3.85679980607747e-06	0.000215980789140339
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2017	3.76302217418722	0.724754723266821	89	63	4.82940889975036e-06	0.000249643290817865
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	May_2018	-3.30901842865274	0.680192087962586	89	88	5.54912643373501e-06	0.00026635806881928
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2017	2.50066312547265	0.493916024298971	89	26	7.89913138010482e-06	0.000353881085828696
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Sequencing_Run	Dec_2018	1.77480531786901	0.386383626679206	89	18	1.58045336680485e-05	0.000663790414058037
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.13712090600269	0.649370805934873	89	45	2.19400547546245e-05	0.000867277458535745
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Type	Mucosal	-1.65691833919844	0.349582651368899	89	57	2.36203404576252e-05	0.00088182604375134
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Type	Mucosal	-1.01593079500376	0.221949037344197	89	42	3.90198866981872e-05	0.00131106819305909
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	May_2018	2.22889952833343	0.511808906172069	89	26	3.86314409824023e-05	0.00131106819305909
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2017	2.36702747996187	0.530481606844332	89	33	5.69344258351008e-05	0.00177176416747022
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2017	2.44320447784718	0.549806558498662	89	28	5.80041840540845e-05	0.00177176416747022
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.14519007561692	0.490668471481037	89	55	8.22586936886223e-05	0.00228351321430365
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Dec_2017	1.6631696905601	0.382325507939829	89	27	7.86739854883731e-05	0.00228351321430365
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Dec_2017	1.83636211729304	0.443698053487625	89	26	8.49521285083204e-05	0.00228351321430365
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Type	Mucosal	0.710579386203312	0.173086935346412	89	6	9.57715703828211e-05	0.00247532674220215
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Cuneatibacter	Sequencing_Run	Dec_2018	-1.72360068186948	0.407453304678458	89	14	0.000128490198191728	0.00319797826610522
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	1.7002875917179	0.406627170773766	89	20	0.00015236050357073	0.00365665208569752
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	May_2018	-2.54438106675094	0.619151586155604	89	45	0.000171212894703361	0.00396741604278134
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-1.06784977918914	0.262033305722059	89	28	0.000190208560780428	0.00412323073691767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ethanoligenenaceae.g__Acetanaerobacterium	Sequencing_Run	Dec_2018	-1.06159705422692	0.271147112681877	89	6	0.00018737131517007	0.00412323073691767
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	2.18188579967209	0.545031465951067	89	84	0.000239539174431226	0.00503032266305575
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-2.383693852179	0.631440231505261	89	42	0.000468548240479329	0.00954134598794269
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Eggerthella	Type	Mucosal	-0.89438025238668	0.248518735779715	89	24	0.000548875591488593	0.0108483646317745
