metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Line	ad4e760fa406db6470c29766422a47d2	JJWT	-2.90532353105872	0.442750736736666	279	232	6.64499315124397e-08	1.25329267040884e-06
Site	X292a57429f3bed0adc53c07dc4c62c9f	Distal_Colon	-0.547455174278468	0.0980220402635566	279	205	6.67262301375077e-08	1.25329267040884e-06
Type	X292a57429f3bed0adc53c07dc4c62c9f	Mucosal	0.443376712812543	0.0800581103291939	279	205	8.36677985435749e-08	1.50602037378435e-06
Type	X204736c3bd4a4c1f840e9fc99a5155d2	Mucosal	0.444075883629704	0.0804047246736637	279	150	9.0030157609651e-08	1.55572112349477e-06
Type	X2f65298490e0fe48b880145471ec54eb	Mucosal	-0.582010981513776	0.106726336963934	279	278	1.28442745246812e-07	2.13412561333165e-06
Site	X028e2c1b650e2e2b5847154a153e0166	Distal_Colon	1.07346506746979	0.198374400155219	279	42	1.57581612020599e-07	2.43125915688924e-06
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Distal_Colon	-0.40411056751396	0.0745820468860081	279	270	1.52143771590746e-07	2.43125915688924e-06
Type	X76d6be90e19a660c9a84b35fa31d801c	Mucosal	-0.432416195780206	0.0814090189804892	279	275	2.56669396561524e-07	3.82348894188202e-06
Type	X6f0b4058c92e83c77533a218739a0e38	Mucosal	0.743243211184989	0.148234421051411	279	53	1.06230887487652e-06	1.52972477982219e-05
Site	X46864a6aa122ecb439eb59a3c0542ee6	Distal_Colon	-0.482123084239881	0.0967661243732674	279	247	1.23843927641145e-06	1.72582505616047e-05
Site	X17bccd87573679acdd1eda74fc49bde7	Proximal_Colon	-0.427725570069891	0.0864254466532584	279	212	1.44852856738744e-06	1.95551356597305e-05
Site	f9130f059b9380b9961aef118b3a529e	Distal_Colon	-0.325886548600023	0.067124239522496	279	264	2.23543874411977e-06	2.92639253775679e-05
Type	f9130f059b9380b9961aef118b3a529e	Mucosal	-0.256177493389717	0.0547604264237508	279	264	4.93901396607976e-06	6.27545303925428e-05
Site	e8ed0e081283c5963ce9860944f651c6	Distal_Colon	-0.460869879397173	0.0990749012895419	279	255	5.58187137120666e-06	6.88962409246079e-05
Type	X5167710b7280856d9e512a4f58068687	Mucosal	0.492070780505051	0.106266620889169	279	53	6.10676954291109e-06	7.3281234514933e-05
Type	X87c1f25ee57f851893eda4c10a460604	Mucosal	0.61069546100617	0.132485783959582	279	213	6.68860452713053e-06	7.80939771816322e-05
Site	X5ae5ad642b9c2cc68c4fc59e4902ff63	Distal_Colon	-0.524980876643551	0.114540887581094	279	264	7.54086166312721e-06	8.57276904860778e-05
Site	c42634f8d1aad4956aa9638465e86565	Distal_Colon	0.56572880082815	0.124129455678308	279	275	8.45917729526843e-06	9.37016561937426e-05
Type	c8433912bf1d2d7d9dd177739211ae41	Mucosal	-0.392606658514849	0.0875262731655268	279	210	1.15335702628602e-05	0.000124562558838891
Site	X7186c67c129c329bce7d6c988267b231	Distal_Colon	-0.373168121324034	0.0834298792467445	279	107	1.21686309402579e-05	0.000128215818687596
Site	X37e0f2e7c7ab2a2f738b92a61085aec0	Distal_Colon	-0.321597839431496	0.0728631676357935	279	219	1.56798017106217e-05	0.000161277960452109
Site	X772ad2feb9f19ddeace71e8e2e707858	Distal_Colon	-0.438609198027733	0.101278619005526	279	274	2.22727183756577e-05	0.000223763124146142
Site	X6d5171bbc6ef97262119e6d152d82164	Proximal_Colon	-0.765447622672239	0.178909840200799	279	98	2.7711121696581e-05	0.000269944789878785
Type	eee9bab26577ab7978a3c7bb4a082922	Mucosal	-0.55399589592024	0.12961390742909	279	83	2.81192489457067e-05	0.000269944789878785
Site	X772ad2feb9f19ddeace71e8e2e707858	Proximal_Colon	0.422303725920789	0.0992942611512971	279	274	3.07963594588303e-05	0.000289217984482928
Line	X6f06d4c3412c12274598b1a4bc468d3a	JJWT	-2.50701219581325	0.603288534407752	279	32	4.36371853087289e-05	0.000401090724539806
Line	X89c209abd89a5232343a4c87c93cb4ea	JJWT	-3.16703986300175	0.715732963114436	279	55	6.94899440810453e-05	0.000625409496729407
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Jan_Twenty	2.61143779124721	0.595804181374834	279	53	7.57096025282468e-05	0.00066748057739189
Line	X6f0b4058c92e83c77533a218739a0e38	Vil1Cre	1.96893199066967	0.450102354737176	279	53	7.95875268907321e-05	0.000687636232335925
Site	eee9bab26577ab7978a3c7bb4a082922	Distal_Colon	0.635962881773846	0.158669063850708	279	83	8.2989433676015e-05	0.000702969320549774
Line	ad4e760fa406db6470c29766422a47d2	Vil1Cre	-1.14047468962956	0.26186693168411	279	232	8.67390265345224e-05	0.000707004895526673
Type	X1e65ef9ba16ebcd3b8413c31e58cada1	Mucosal	0.326110856721679	0.081559131355144	279	251	8.58566791106745e-05	0.000707004895526673
Type	X6f06d4c3412c12274598b1a4bc468d3a	Mucosal	0.962220158826931	0.242219389954762	279	32	9.13780709437621e-05	0.000731024567550097
Line	a5641950b2a3a47827849d91242f0ead	Vil1Cre	-0.880538995772219	0.208640370966101	279	266	0.000134416787208136	0.00105578276498027
Type	X5b74065cc4963be8f6447b2c9ffcbc87	Mucosal	0.430108074458532	0.11168622020764	279	79	0.00015241170540747	0.00117574744171477
Line	X2e11ee45d4ccab0775222da825d3bd42	Vil1Cre	-1.19573357841531	0.288748833131946	279	262	0.000169737995499931	0.00128643533431527
Type	X17bccd87573679acdd1eda74fc49bde7	Mucosal	0.271577466142601	0.0718703520816088	279	212	0.000200726658290263	0.00149506752381713
Type	f745d265f36ea7eac26d97280e690796	Mucosal	0.616702488847978	0.165149554420339	279	69	0.000237569325688957	0.00173949065589202
Sex	eee9bab26577ab7978a3c7bb4a082922	Male	1.62170691823599	0.421470913358482	279	83	0.000268606998380052	0.00193397038833637
Site	fbbeae3dceada6928b2cdc472f5d9901	Distal_Colon	0.883647998145732	0.239372080169381	279	113	0.000278788526752	0.00197437120585023
Site	X89c209abd89a5232343a4c87c93cb4ea	Distal_Colon	0.623548600620183	0.169851205254347	279	55	0.000300824347316888	0.00209606642001444
Line	X028e2c1b650e2e2b5847154a153e0166	Vil1Cre	1.905976665768	0.490498804380704	279	42	0.000359468172589212	0.00246492461204031
Site	X6f0b4058c92e83c77533a218739a0e38	Distal_Colon	0.65329266222462	0.181875150909216	279	53	0.00040167225373078	0.00271128771268277
Line	b3111baca54677926264de26b4a9bf7a	LyzCre	1.62191708847397	0.427536888248907	279	198	0.000491968306906618	0.00326969705513321
Sequencing_Run	X4c8288bfbd76958c0c094d87b97650f8	NovaSeq_Jan_Twenty	2.43004561593588	0.645745760720106	279	130	0.000536378254483133	0.0035108394838896
Sequencing_Run	X6f06d4c3412c12274598b1a4bc468d3a	NovaSeq_Jan_Twenty	1.64016593675667	0.471770588494119	279	32	0.000591888321656508	0.00381635455157629
Type	X46864a6aa122ecb439eb59a3c0542ee6	Mucosal	0.27411129665931	0.078841704029755	279	247	0.000606306866328054	0.00385183185667235
Site	X9ff8565480eb4d1ae1feec02a0dfce35	Distal_Colon	0.585311333801015	0.168708454865363	279	238	0.000624380927027294	0.00390916754312741
Line	f9130f059b9380b9961aef118b3a529e	Vil1Cre	-0.748547451402226	0.203544807976572	279	264	0.000671191609603907	0.00414221107641269
Site	X4c8288bfbd76958c0c094d87b97650f8	Distal_Colon	1.02740720740143	0.300265829054262	279	130	0.000737617572208741	0.00448803931259403
Type	X6d5171bbc6ef97262119e6d152d82164	Mucosal	0.507286787982053	0.148685614969444	279	98	0.000761969893891148	0.00457181936334689
Site	X48082d1ff66a9207ede6bf05e9846d6e	Distal_Colon	0.287693164769442	0.0851509886693874	279	272	0.000856916971194122	0.00503035513995303
Line	c8433912bf1d2d7d9dd177739211ae41	JJWT	-2.21815837858436	0.614592557965155	279	210	0.000861681204528991	0.00503035513995303
Site	X1e65ef9ba16ebcd3b8413c31e58cada1	Proximal_Colon	0.329170564402356	0.0980056323191194	279	251	0.00091758882926075	0.00528531165654192
Type	X49e9cee41713f4c00f8b171ecaff09b5	Mucosal	-0.251341387501927	0.0752351408181392	279	195	0.000974256938675804	0.0055378815461572
Line	eee9bab26577ab7978a3c7bb4a082922	LyzCre	-2.3724063303966	0.677368776359059	279	83	0.00114229306336215	0.0064087091347071
Type	X89c209abd89a5232343a4c87c93cb4ea	Mucosal	-0.455107525128102	0.138439053407991	279	55	0.00116941941352421	0.00647678444413406
Type	X2e11ee45d4ccab0775222da825d3bd42	Mucosal	0.236580967754929	0.072220571451526	279	262	0.00121689478727866	0.00665441200132128
Line	X5b74065cc4963be8f6447b2c9ffcbc87	JJWT	4.33612120295491	1.26306026003802	279	79	0.00135310935368721	0.00730679050991092
Line	X6d5171bbc6ef97262119e6d152d82164	JJWT	-2.52774192158639	0.756568285169238	279	98	0.00176782098496376	0.0094283785864734
Line	X17bccd87573679acdd1eda74fc49bde7	Vil1Cre	-0.804208979525727	0.241667705413844	279	212	0.00183398500859487	0.00966196980137784
Sequencing_Run	X6d5171bbc6ef97262119e6d152d82164	NovaSeq_Mar_Twenty	3.46600388511914	1.05875257670124	279	98	0.00213800666441018	0.0111279383015084
Line	X64864a4b76fc5cccc00f4e44f8dbcff4	Vil1Cre	-0.672884787887108	0.20812313498429	279	270	0.0023842245171313	0.0122617260881038
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Jan_Twenty	1.80945695109246	0.560368029682519	279	55	0.00243201649351365	0.0123603661787988
Line	X292a57429f3bed0adc53c07dc4c62c9f	JJWT	-2.01237542184435	0.632597883981061	279	205	0.00283627190411811	0.0142473193323142
Line	X6f0b4058c92e83c77533a218739a0e38	JJWT	-2.40941280840319	0.760971319690141	279	53	0.00287322659343069	0.0142670561880696
Site	X1e65ef9ba16ebcd3b8413c31e58cada1	Distal_Colon	-0.300301053165346	0.0999593464158106	279	251	0.00295914587622856	0.0145267161196675
Site	X2f65298490e0fe48b880145471ec54eb	Distal_Colon	0.390291907631745	0.130804738729238	279	278	0.00316073746584585	0.0153420065757911
Line	fbbeae3dceada6928b2cdc472f5d9901	JJWT	3.34176228200768	1.0761215613382	279	113	0.00340415375296785	0.0163399380142457
Site	X49e9cee41713f4c00f8b171ecaff09b5	Distal_Colon	-0.269330093854502	0.0923691411183246	279	195	0.00390028832352361	0.0183143973452413
Line	X7186c67c129c329bce7d6c988267b231	Vil1Cre	-0.431361847435652	0.140623386659052	279	107	0.00386012450677071	0.0183143973452413
Sequencing_Run	c8433912bf1d2d7d9dd177739211ae41	NovaSeq_Jan_Twenty	1.44870365366945	0.480293123488961	279	210	0.00444772397912414	0.020660395257867
Sequencing_Run	X292a57429f3bed0adc53c07dc4c62c9f	NovaSeq_Mar_Twenty	2.65099049873315	0.883295114945227	279	205	0.00457379169064319	0.0207987158985038
Sequencing_Run	X6f0b4058c92e83c77533a218739a0e38	NovaSeq_Mar_Twenty	3.19386442485293	1.0649131640768	279	53	0.00453451735070061	0.0207987158985038
Sequencing_Run	ad4e760fa406db6470c29766422a47d2	NovaSeq_Jan_Twenty	0.992580105538967	0.346671119729373	279	232	0.0065397012105459	0.0294286554474566
Line	X6d5171bbc6ef97262119e6d152d82164	Vil1Cre	-1.27279993195207	0.447483098465599	279	98	0.00688605650890471	0.0303548613453759
Site	b92f84c206887ecd667f142dd3606ac3	Distal_Colon	0.270145082468831	0.0989375967075293	279	216	0.00682130470251729	0.0303548613453759
Sequencing_Run	X6f06d4c3412c12274598b1a4bc468d3a	NovaSeq_Mar_Twenty	2.24580818879726	0.839568297398312	279	32	0.0079318722342944	0.0342656880521518
Line	X772ad2feb9f19ddeace71e8e2e707858	Vil1Cre	-0.950599127913009	0.340480439553717	279	274	0.00786477974828686	0.0342656880521518
Type	e8ed0e081283c5963ce9860944f651c6	Mucosal	0.214391523396775	0.0807909850029109	279	255	0.00851821002289458	0.0364343240583214
Site	b3111baca54677926264de26b4a9bf7a	Proximal_Colon	0.270386010789964	0.102954003072596	279	198	0.00922012834834443	0.0389232017930673
Sequencing_Run	eee9bab26577ab7978a3c7bb4a082922	NovaSeq_Mar_Twenty	-4.03454395509688	1.47935039910361	279	83	0.00928030042751373	0.0389232017930673
Site	X87ab9c664033e00f6b64f2afc71a6d90	Distal_Colon	-0.246854288917091	0.094689539591795	279	40	0.00973789706326241	0.0404497262627823
Line	X37e0f2e7c7ab2a2f738b92a61085aec0	Vil1Cre	-0.80779008332176	0.300510242000173	279	219	0.0102162403644102	0.0420325317850021
Site	X762fd96b2d1336974fba68fedd33fefa	Distal_Colon	0.322740751800038	0.125515319766248	279	227	0.0107784210869506	0.0439271500902138
Site	X292a57429f3bed0adc53c07dc4c62c9f	Proximal_Colon	0.242404014487417	0.0960947960758163	279	205	0.0123390041896795	0.0498172879433789
Type	cb48af0355580e3a4cfe6d22f05b6b14	Mucosal	0.221010803668332	0.0885202670710118	279	276	0.0132337131772888	0.052934852709155
Line	X4c8288bfbd76958c0c094d87b97650f8	JJWT	-2.11640233971629	0.824309935133768	279	130	0.0140523557939173	0.0556937403942412
Line	b3111baca54677926264de26b4a9bf7a	JJWT	1.71210772853738	0.669255076510827	279	198	0.0143304157433489	0.0562794509193338
Line	X49e9cee41713f4c00f8b171ecaff09b5	Vil1Cre	-0.505183987579533	0.198615688812671	279	195	0.0148031730724709	0.057612349255022
Line	b92f84c206887ecd667f142dd3606ac3	Vil1Cre	-0.532220104522305	0.211562059639898	279	216	0.0160677815143259	0.0619757286981143
Line	X1e65ef9ba16ebcd3b8413c31e58cada1	Vil1Cre	-0.776946767731775	0.31226428470154	279	251	0.0168764289160464	0.064518737094974
Site	X204736c3bd4a4c1f840e9fc99a5155d2	Proximal_Colon	-0.231088992737565	0.0966599553979764	279	150	0.0176312106567581	0.0662320261192998
Site	X5167710b7280856d9e512a4f58068687	Distal_Colon	-0.311859508032977	0.130272138362372	279	53	0.0174815921805857	0.0662320261192998
Site	bbf6f74f140636ff3f33ef2bc3d892a3	Distal_Colon	0.181665592898848	0.0766430213742599	279	191	0.0186139456977194	0.0693209012190928
Line	X46864a6aa122ecb439eb59a3c0542ee6	Vil1Cre	-0.545292418695382	0.222966506952364	279	247	0.018781798159507	0.0693481778197182
Sequencing_Run	X89c209abd89a5232343a4c87c93cb4ea	NovaSeq_Mar_Twenty	2.36416250854107	1.00160391842651	279	55	0.0230801659770578	0.0837868210259578
Line	X46864a6aa122ecb439eb59a3c0542ee6	LyzCre	0.566083150305431	0.239362476788682	279	247	0.0228980819153299	0.0837868210259578
Sequencing_Run	X5ae5ad642b9c2cc68c4fc59e4902ff63	NovaSeq_Jan_Twenty	-1.57187288714302	0.672259288305174	279	264	0.0241356894070508	0.0868884818653831
Line	X178d4eb06bd14fca2d3c300f9f05e384	Vil1Cre	-0.903574953193555	0.387492417878226	279	258	0.0244794968069765	0.0873978728976351
Line	X89c209abd89a5232343a4c87c93cb4ea	LyzCre	-1.05988642589143	0.454912687285822	279	55	0.0249667761462502	0.0884069450424598
Sex	X49e9cee41713f4c00f8b171ecaff09b5	Male	-0.334712864186831	0.145155949311504	279	195	0.0254318379987126	0.0893215773613322
Line	X762fd96b2d1336974fba68fedd33fefa	JJWT	1.84364112779944	0.793688034246412	279	227	0.025662258673524	0.0894039979593741
Site	bbf6f74f140636ff3f33ef2bc3d892a3	Proximal_Colon	-0.167097992022125	0.0751239740683414	279	191	0.0271161854901978	0.0937135370541235
Line	X4fdd9f8b9aac094acd93155a17435a7f	LyzCre	0.793037081302865	0.351147035485757	279	76	0.0294072064511026	0.100824707832352
Sex	cb48af0355580e3a4cfe6d22f05b6b14	Male	0.508333644702724	0.227801186918925	279	276	0.0296835816977387	0.100970923570261
Sequencing_Run	b3111baca54677926264de26b4a9bf7a	NovaSeq_Mar_Twenty	-2.09425407656261	0.934596142768548	279	198	0.0304329234365673	0.102711116598414
Site	X178d4eb06bd14fca2d3c300f9f05e384	Distal_Colon	-0.185785577356904	0.0859336035574487	279	258	0.0316610197304584	0.106027600957814
Line	f745d265f36ea7eac26d97280e690796	LyzCre	-1.38073566038185	0.623235070670726	279	69	0.032529023131552	0.108096446098696
Sequencing_Run	b3111baca54677926264de26b4a9bf7a	NovaSeq_Jan_Twenty	-1.15178138892481	0.52254617392964	279	198	0.0331053201913854	0.108344684262716
Site	X5167710b7280856d9e512a4f58068687	Proximal_Colon	0.273978652972676	0.127730767647436	279	53	0.0330170645359173	0.108344684262716
Line	X5ae5ad642b9c2cc68c4fc59e4902ff63	JJWT	1.87661700023561	0.862425954192507	279	264	0.0352675275954737	0.114553172340185
Sex	c42634f8d1aad4956aa9638465e86565	Male	0.770181672448673	0.362790131206027	279	275	0.0370729116585031	0.119518640570696
Sequencing_Run	X5b74065cc4963be8f6447b2c9ffcbc87	NovaSeq_Mar_Twenty	-3.76222154754	1.75491537041863	279	79	0.037679992232039	0.120575975142525
Line	X235c319ab46f87d377a28a34ba10bfa1	Vil1Cre	0.686118482940948	0.321191189770897	279	270	0.0387193581253626	0.122990902280563
Site	a172874a13d3e6df1391f0797d95d6bc	Distal_Colon	-0.177092382298064	0.0858466816583025	279	178	0.0402596446436571	0.126950120336203
Line	c8433912bf1d2d7d9dd177739211ae41	Vil1Cre	-0.769766352641213	0.36352355054565	279	210	0.0405819904501731	0.127039274452716
Line	bbf6f74f140636ff3f33ef2bc3d892a3	JJWT	1.7842010176493	0.84690232946889	279	191	0.0413588465117662	0.128539724410669
Site	b3111baca54677926264de26b4a9bf7a	Distal_Colon	-0.21344397793342	0.105018165357877	279	198	0.043271934039494	0.133524825036153
Line	cb48af0355580e3a4cfe6d22f05b6b14	Vil1Cre	-0.667624646700202	0.322290923898512	279	276	0.0444917767383954	0.136315230858062
Site	f5fb42e8863737981eb6e04a3de22e29	Proximal_Colon	-0.214961982995824	0.106792945887132	279	273	0.0453020986528148	0.137820469140958
Line	X5ae5ad642b9c2cc68c4fc59e4902ff63	Vil1Cre	-1.03322135906488	0.509214615294708	279	264	0.0487430910384564	0.147251855444847
Sequencing_Run	eee9bab26577ab7978a3c7bb4a082922	NovaSeq_Jan_Twenty	-1.66157855479508	0.827166059680763	279	83	0.0510360147293957	0.153108044188187
Site	e8ed0e081283c5963ce9860944f651c6	Proximal_Colon	0.189819292486195	0.0971480021571545	279	255	0.0519372388898309	0.154737153106255
Sex	X87c1f25ee57f851893eda4c10a460604	Male	-0.953090726968066	0.486110207843205	279	213	0.0534360726488335	0.158112214960932
Sequencing_Run	X6d5171bbc6ef97262119e6d152d82164	NovaSeq_Jan_Twenty	1.17519029360823	0.592378345851402	279	98	0.0538240031491722	0.158176662315935
Line	e8ed0e081283c5963ce9860944f651c6	Vil1Cre	-0.53931016108633	0.274008731639196	279	255	0.0558301882716769	0.162963792793003
Line	c42634f8d1aad4956aa9638465e86565	JJWT	-1.83187160085707	0.941121273783706	279	275	0.058530443853863	0.16969900499912
Type	f5bf4e20e8a4c371b702c2cf491f56e8	Mucosal	0.234075526266894	0.123952102116631	279	137	0.0602235555708122	0.173443840043939
Sequencing_Run	X76d6be90e19a660c9a84b35fa31d801c	NovaSeq_Jan_Twenty	0.760351511300934	0.395598331616647	279	275	0.0615543333826489	0.176102463717247
Line	X48082d1ff66a9207ede6bf05e9846d6e	Vil1Cre	-0.440727344806285	0.234314401589323	279	272	0.0671283701650443	0.189538927524831
Line	f5bf4e20e8a4c371b702c2cf491f56e8	JJWT	-2.36663352186613	1.25868110920251	279	137	0.067048195330614	0.189538927524831
Line	X772ad2feb9f19ddeace71e8e2e707858	JJWT	-1.07352033923994	0.575617833210597	279	274	0.0692579409967555	0.194282016302587
Site	X3bffd5a2b1cf48b46d1e51628c3551fc	Distal_Colon	0.186314810675293	0.10243272888294	279	111	0.0702363975032472	0.194500793085915
Type	X9ff8565480eb4d1ae1feec02a0dfce35	Mucosal	-0.25132960153359	0.138026512205911	279	238	0.0699290486064891	0.194500793085915
Sequencing_Run	ad4e760fa406db6470c29766422a47d2	NovaSeq_Mar_Twenty	1.14678135256762	0.619591683945703	279	232	0.0713493614040138	0.196324357493847
Sequencing_Run	X4c8288bfbd76958c0c094d87b97650f8	NovaSeq_Mar_Twenty	2.12272875451531	1.15138790258213	279	130	0.0727242833753661	0.19759050577458
Sex	c8433912bf1d2d7d9dd177739211ae41	Male	-0.460749260955528	0.251851736225002	279	210	0.0725829059896604	0.19759050577458
Line	X4c8288bfbd76958c0c094d87b97650f8	LyzCre	0.956462870866674	0.519297929611461	279	130	0.0732577297556104	0.197795870340148
Sequencing_Run	bbf6f74f140636ff3f33ef2bc3d892a3	NovaSeq_Jan_Twenty	-1.19454230180711	0.657004217221071	279	191	0.0762130293453195	0.202231864008795
Sex	a172874a13d3e6df1391f0797d95d6bc	Male	-0.43850370279291	0.243219193237066	279	178	0.0755748921135232	0.202231864008795
Line	eee9bab26577ab7978a3c7bb4a082922	JJWT	1.92718486406942	1.05986047581513	279	83	0.0763050783181334	0.202231864008795
Line	X2e11ee45d4ccab0775222da825d3bd42	LyzCre	-0.559881754170857	0.311349798779395	279	262	0.07977297881264	0.210133700286954
Line	f5fb42e8863737981eb6e04a3de22e29	JJWT	-0.641695573470953	0.361252288007424	279	273	0.0829707646500293	0.217232547447349
Sex	b3111baca54677926264de26b4a9bf7a	Male	0.471459734065817	0.268828883319724	279	198	0.0842619310357498	0.219284061490626
Sex	bbf6f74f140636ff3f33ef2bc3d892a3	Male	-0.495464243107132	0.285729068744327	279	191	0.0855100783984818	0.221199723761342
Site	X64864a4b76fc5cccc00f4e44f8dbcff4	Proximal_Colon	0.125847375456806	0.0731309214816432	279	270	0.086632392555344	0.222769009428027
Type	X178d4eb06bd14fca2d3c300f9f05e384	Mucosal	0.1206506834193	0.0702484234794744	279	258	0.0872326057243102	0.222985122324864
Site	X87c1f25ee57f851893eda4c10a460604	Distal_Colon	-0.274350435182852	0.162041408315793	279	213	0.0918055837981503	0.231929895911116
Sequencing_Run	X292a57429f3bed0adc53c07dc4c62c9f	NovaSeq_Jan_Twenty	0.85339900552204	0.493868276016651	279	205	0.0915740543227424	0.231929895911116
Line	X028e2c1b650e2e2b5847154a153e0166	LyzCre	0.90437491104105	0.527010285937106	279	42	0.0937726116979711	0.234382204465438
Type	X8a8c39a3e855256f236f71f39bf300aa	Mucosal	0.188751413197235	0.112197531697675	279	70	0.0938613920660202	0.234382204465438
Type	X7186c67c129c329bce7d6c988267b231	Mucosal	0.113916466518888	0.0678762691895145	279	107	0.0946437496572406	0.234977585355908
Site	X2e11ee45d4ccab0775222da825d3bd42	Proximal_Colon	0.144742349697364	0.0867630938767232	279	262	0.0966474736486284	0.238581192092614
Line	c42634f8d1aad4956aa9638465e86565	LyzCre	-1.0191735194928	0.602156043602447	279	275	0.0983240218358952	0.240429631416774
Line	X87ab9c664033e00f6b64f2afc71a6d90	JJWT	0.597430816404841	0.353325568128993	279	40	0.0985093628721503	0.240429631416774
Sequencing_Run	X762fd96b2d1336974fba68fedd33fefa	NovaSeq_Jan_Twenty	-1.04475238509281	0.619744957433411	279	227	0.0999217599597398	0.242506743273076
