feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_acidifaciens	Site	Jejunum	-5.3170710796325	0.982778342852199	19	10	0.000354210717546378	0.0951587142299118
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum.s__Muribaculum_gordoncarteri	Site	Jejunum	3.30550041311701	0.630820129454504	19	19	0.000553248338545999	0.0951587142299118
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriales_Family_XIII_Incertae_Sedis.g__Emergencia.s__Emergencia_sp_1XD21_10	Site	Jejunum	-4.38477339651707	0.847666652083874	19	7	0.000523723551060967	0.0951587142299118
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus.s__Enterorhabdus_sp_P55	Site	Jejunum	7.32756203685556	1.28333790496482	19	11	0.000759972150111105	0.0980364073643326
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium	Site	Jejunum	5.10128670906354	1.07018100671049	19	8	0.00152918531693994	0.098632452942626
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_caecimuris	Site	Jejunum	-4.87385245468435	1.12138365560701	19	9	0.00136082738318662	0.098632452942626
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_sp_L10_4	Site	Jejunum	-6.81593628744175	1.51958206089691	19	11	0.00114104897707902	0.098632452942626
k__Bacteria.p__Bacteroidetes.c__CFGB2838.o__OFGB2838.f__FGB2838.g__GGB28403.s__GGB28403_SGB40190	Site	Jejunum	-5.50872446577907	1.20979979354763	19	9	0.00117215896461755	0.098632452942626
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__GGB30473.s__GGB30473_SGB43557	Site	Jejunum	-4.2887972957942	1.02104987065922	19	10	0.00182932123551426	0.104881084169484
k__Bacteria.p__Bacteria_unclassified.c__Bacteria_unclassified.o__Bacteria_unclassified.f__Bacteria_unclassified.g__Bacteria_unclassified.s__bacterium_1xD42_87	Sequencing_Run	Two	-4.70005458012851	1.28123413249095	19	16	0.00228223731265855	0.107057677575619
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_distasonis	Site	Jejunum	-4.94899121376114	1.18468823671368	19	10	0.00222485295111534	0.107057677575619
k__Bacteria.p__Bacteria_unclassified.c__CFGB49426.o__OFGB49426.f__FGB49426.g__GGB28888.s__GGB28888_SGB41569	Site	Jejunum	-5.1673418370637	1.37682454586864	19	11	0.00441604830605213	0.172953945098436
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_vulgatus	Site	Jejunum	-5.93383043667273	1.64115184680696	19	14	0.00502773096216383	0.172953945098436
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__GGB30141.s__GGB30141_SGB43066	Site	Jejunum	-4.50161280946911	1.27378852759862	19	6	0.00499049977355355	0.172953945098436
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_murinus	Site	Jejunum	6.67398217453891	2.01610346304097	19	15	0.00475699799063873	0.172953945098436
k__Bacteria.p__Bacteria_unclassified.c__CFGB73496.o__OFGB73496.f__FGB73496.g__GGB30048.s__GGB30048_SGB42949	Site	Jejunum	4.49699098449217	1.20842866639732	19	6	0.00604071818805675	0.19481316156483
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_caecimuris	Site	Jejunum	5.82561771344022	1.58726362614536	19	8	0.00746276272772263	0.201567983528402
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_mucosicola	Site	Jejunum	6.08161150893407	1.61352993667607	19	8	0.00774015226321226	0.201567983528402
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Duncaniella.s__Duncaniella_dubosii	Site	Jejunum	3.28262994013746	1.07158906441376	19	19	0.00788608297591659	0.201567983528402
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Duncaniella.s__Duncaniella_muris	Site	Jejunum	2.8076833563763	0.957754621372211	19	19	0.0103132924443047	0.201567983528402
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_sp_PCJ2	Site	Jejunum	-4.79429363452864	1.63076343939324	19	15	0.0101392274338712	0.201567983528402
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_goldsteinii	Site	Jejunum	-3.88955951586897	1.29312640757709	19	7	0.00883002849702511	0.201567983528402
k__Bacteria.p__Bacteroidetes.c__CFGB76111.o__OFGB76111.f__FGB76111.g__GGB79628.s__GGB79628_SGB35895	Site	Jejunum	-5.48607854516684	1.58357714581706	19	10	0.00685150650955337	0.201567983528402
k__Bacteria.p__Bacteroidetes.c__CFGB9382.o__OFGB9382.f__FGB9382.g__GGB27879.s__GGB27879_SGB40313	Site	Jejunum	2.94526310222745	1.01239495617312	19	19	0.0107913366762845	0.201567983528402
k__Bacteria.p__Firmicutes.c__CFGB76244.o__OFGB76244.f__FGB76244.g__GGB28967.s__GGB28967_SGB41417	Sequencing_Run	Two	-6.49558410217752	2.25372965604568	19	10	0.0113998113134359	0.201567983528402
k__Bacteria.p__Firmicutes.c__CFGB76288.o__OFGB76288.f__FGB76288.g__GGB18827.s__GGB18827_SGB41440	Sequencing_Run	Two	-4.64288968446677	1.45857455355993	19	11	0.00894867363471141	0.201567983528402
k__Bacteria.p__Firmicutes.c__CFGB9827.o__OFGB9827.f__FGB9827.g__GGB29531.s__GGB29531_SGB42317	Sex	Male	-4.66514232404867	1.59241768149649	19	4	0.0103537835003619	0.201567983528402
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__GGB28845.s__GGB28845_SGB41512	Site	Jejunum	-2.89914538743184	0.89359636685412	19	7	0.0112548410538494	0.201567983528402
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum.s__Faecalibaculum_rodentium	Site	Jejunum	4.81050594980169	1.36507982866692	19	13	0.00982214838514985	0.201567983528402
k__Bacteria.p__Proteobacteria.c__CFGB28310.o__OFGB28310.f__FGB28310.g__GGB28310.s__GGB28310_SGB40880	Site	Jejunum	5.94284068731504	1.84640188934345	19	10	0.0117190688097908	0.201567983528402
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_johnsonii	Site	Jejunum	4.27533131178922	1.31628131664331	19	14	0.0134815959778535	0.224403339502336
k__Bacteria.p__Bacteroidetes.c__CFGB76719.o__OFGB76719.f__FGB76719.g__GGB27697.s__GGB27697_SGB40070	Sequencing_Run	Two	-4.87933598150566	1.59245913485408	19	5	0.0156982258741012	0.245758697567395
k__Bacteria.p__Candidatus_Melainabacteria.c__CFGB10197.o__OFGB10197.f__FGB10197.g__GGB31109.s__GGB31109_SGB44380	Site	Jejunum	-4.05410510881748	1.40220725922388	19	5	0.0157171260072171	0.245758697567395
