feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	April_2017	5.44336612940103	0.294619449977427	269	50	2.88102541347142e-49	1.77471165469839e-46
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	April_2017	5.02247329767043	0.276064552475319	269	44	8.98085572361881e-48	2.76610356287459e-45
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	9.11960612653021	0.519045375147768	269	55	6.64614866653063e-20	1.36467585952762e-17
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Site_General	SI	-1.22946488180525	0.12671881215794	269	267	8.52726816468283e-19	1.31319929736116e-16
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Site_General	SI	-1.26018075039943	0.156621266961459	269	254	5.02096580100506e-14	6.18582986683823e-12
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.30744717435657	0.203275856121003	269	54	6.37254681280122e-14	6.54248139447592e-12
k__Bacteria.p__Cyanobacteria.c__Cyanobacteriia.o__Chloroplast.f__.g__	Site_General	SI	1.14177211270551	0.146978688512656	269	44	2.79986899538854e-13	2.26197212399899e-11
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	Site_General	SI	1.44097251296413	0.185685823106633	269	117	2.93762613506362e-13	2.26197212399899e-11
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-3.95333191465971	0.475603459732697	269	161	7.18406940971704e-11	4.91709639598411e-09
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Site_General	SI	-0.951201823044582	0.142541130234572	269	166	1.94746471541801e-10	1.19963826469749e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-3.00250007895491	0.36272974113156	269	161	2.64638502723821e-10	1.4819756152534e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Site_General	SI	-1.14106232793917	0.173578718171537	269	248	3.40633688883413e-10	1.72771326270796e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-3.02662437754188	0.367614617687273	269	102	3.6461481193512e-10	1.72771326270796e-08
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	6.6528730136303	0.844415878800857	269	186	1.39646013159704e-09	5.73479627375852e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	Dec_2018	-1.93860290581193	0.246044147173737	269	54	1.36177241486872e-09	5.73479627375852e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Sex	Male	1.33876516767976	0.181202905352931	269	20	6.10417820073367e-09	2.35010860728246e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2018	-1.83444397484155	0.25786988971743	269	142	1.07642860148533e-08	3.90047069714684e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Site_General	SI	-0.621879369814013	0.105500871231018	269	137	1.37189759505573e-08	4.69493843641293e-07
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.48326384610377	0.507243975635175	269	140	1.79724901440543e-08	5.82687048880917e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-2.5307778439708	0.369447550486073	269	102	2.84596459976027e-08	8.76557096726163e-07
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sex	Male	1.23245666533178	0.180617656199873	269	21	4.21068110321152e-08	1.23513312360871e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-2.32424218912644	0.351519102479653	269	102	4.72909083870124e-08	1.32414543483635e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2017	2.55935653682825	0.400006289685899	269	76	1.30489796023085e-07	3.49485714566176e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Site_General	SI	-0.734167233805035	0.136001268538668	269	185	1.71188553654893e-07	4.39383954380891e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Site_General	SI	0.711467804846811	0.132521181700574	269	68	1.98621874520907e-07	4.89404298819515e-06
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Site_General	SI	0.544320619489124	0.103274282349718	269	41	3.19798626234848e-07	7.2040427653468e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Oct_2017	-1.7476580266608	0.289208092806729	269	142	3.27456489333946e-07	7.2040427653468e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2017	2.80298703160516	0.462065380461496	269	97	3.13545388875746e-07	7.2040427653468e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	May_2018	-1.55672665996464	0.259921353901033	269	142	4.00313872813988e-07	8.50321881563505e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sex	Male	1.60115571682103	0.266530670363074	269	49	4.25682438079263e-07	8.74067939522754e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Site_General	SI	-0.649423982930959	0.124793991135195	269	78	4.40192689878214e-07	8.7470547408058e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Site_General	SI	-0.611048954623716	0.117828855774237	269	40	4.81166434889539e-07	8.77946909422193e-06
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-3.53580498123667	0.585056177249175	269	231	4.84581086369392e-07	8.77946909422193e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	May_2018	1.29596502293982	0.217275195321688	269	50	4.81967813272508e-07	8.77946909422193e-06
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Adlercreutzia	Site_General	SI	0.543746622855327	0.107871400003148	269	32	9.58353946724135e-07	1.68670294623448e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2017	-1.38853895346996	0.249458525495096	269	142	1.52485583850956e-06	2.60919776811636e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Sequencing_Run	May_2018	-2.77395247872268	0.492282017861697	269	254	1.72301289969782e-06	2.79866429742754e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sequencing_Run	Dec_2018	-1.23109365033363	0.218849550421427	269	21	1.7264487549066e-06	2.79866429742754e-05
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Dec_2017	1.13801999680747	0.208616103811722	269	50	2.41222488035486e-06	3.8100782725605e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Candidatus.Soleaferrea	Sex	Male	0.814365477291882	0.152059147854899	269	18	4.28183486518751e-06	6.43319579745246e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Sequencing_Run	May_2018	1.38171071481681	0.257522200296114	269	34	4.27263568907518e-06	6.43319579745246e-05
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Site_General	SI	-0.748046363156567	0.161321080584116	269	186	6.01551833539515e-06	8.82276022524621e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	May_2018	-1.26061909400365	0.247370951634301	269	54	9.01758958166746e-06	0.000129182213542027
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Sequencing_Run	May_2018	-3.21173987973779	0.629498666930629	269	267	9.28786709221126e-06	0.000130030139290958
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Burkholderia.Caballeronia.Paraburkholderia	Sequencing_Run	Oct_2017	1.03507041385866	0.20579818419678	269	44	1.00713074208359e-05	0.000137865008249665
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Site_General	SI	-0.567664787106158	0.127750457674869	269	87	1.39238344847398e-05	0.000180139490431318
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sex	Male	0.762828857001577	0.152788388769642	269	19	1.37099770679878e-05	0.000180139490431318
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Site_General	SI	-0.733190730486439	0.165137629465118	269	163	1.4127869107115e-05	0.000180139490431318
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Sex	Male	1.62642757280787	0.329024969289322	269	48	1.43292776479458e-05	0.000180139490431318
k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	Sequencing_Run	Dec_2018	-1.57194246843515	0.323277076799365	269	49	1.64581094768701e-05	0.000202763908755039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Hungatella	Sequencing_Run	May_2018	-3.09666654263879	0.635716054458339	269	248	1.85549715844516e-05	0.000224114950902396
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	Site_General	SI	0.60957231002284	0.139624013256824	269	43	1.93700952281228e-05	0.000225131672840069
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Site_General	SI	-0.43274070135765	0.0991009719672648	269	97	1.93335993600568e-05	0.000225131672840069
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea	Sequencing_Run	May_2018	1.59007412819774	0.328857510556786	269	32	2.31129355569572e-05	0.000263658672279363
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Sequencing_Run	Dec_2017	2.16652107269364	0.455459137135356	269	92	2.48609105594459e-05	0.000278442198265794
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea	Site_General	SI	0.369581680846933	0.0890985963402257	269	32	4.77712986108036e-05	0.00052548428471884
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	Oct_2017	1.09713589963729	0.241766110487757	269	50	4.88827564433819e-05	0.000528276806475847
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Sequencing_Run	Oct_2017	0.940347514289195	0.208064355627244	269	19	5.25699052206319e-05	0.000558328648550159
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.009	Site_General	SI	-0.546511788490762	0.13347587443612	269	155	5.91557083970047e-05	0.000617625701229744
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	Sequencing_Run	May_2018	-2.43778858774456	0.551110096898097	269	245	7.60809703953211e-05	0.000768293078090456
