feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Citrobacter	Sequencing_Run	May_2018	6.04884825939272	0.690444403709675	88	15	2.59328833126344e-13	1.74268975860903e-10
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	April_2017	4.48336639750352	0.595395452057151	88	6	6.6921232605515e-11	2.24855341554531e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2018	-2.80051590179724	0.334523648854287	88	66	3.63143304607636e-10	8.13441002321104e-08
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sex	Male	2.29852985092417	0.297155260665846	88	23	1.81023906229307e-09	3.04120162465236e-07
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	Type	Mucosal	3.5214865683216	0.562992204163902	88	79	1.83717368651669e-08	2.46916143467843e-06
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Sequencing_Run	Dec_2018	7.70929917142957	1.09008661645834	88	63	2.72537883883723e-08	3.0524242994977e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2018	-2.57353714584986	0.379282433686413	88	46	4.18893014715696e-08	3.51870132361185e-06
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Holdemania	Sequencing_Run	Oct_2017	-3.67695981212177	0.53761491883059	88	51	3.85772767833108e-08	3.51870132361185e-06
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sequencing_Run	Oct_2017	-3.79433162608172	0.596067983630563	88	60	1.66871881296932e-07	1.24597671368376e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Sex	Male	-2.72875802827752	0.452765695453207	88	60	4.14671658975044e-07	2.78659354831229e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	Dec_2017	-2.01082302262825	0.34596648398077	88	46	7.24709955291869e-07	4.42731899960124e-05
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sex	Male	-4.51099629331498	0.846471199641981	88	68	4.63402051854931e-06	0.000259481944584854
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Coprobacillus	Sequencing_Run	Dec_2017	2.67833371687824	0.509292938375307	88	33	5.01973999940937e-06	0.000259481944584854
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Type	Mucosal	-0.898224809985672	0.173840316905852	88	66	5.97171590584331e-06	0.000286642363480479
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Sequencing_Run	Dec_2017	2.27006940744138	0.482563873584606	88	32	2.55786978233391e-05	0.00114592566248559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tyzzerella	Sex	Male	1.21022235923493	0.256688782566458	88	6	2.98732559554615e-05	0.00125467675012938
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..fissicatena.group	Sequencing_Run	May_2018	-1.78644660091096	0.388133952037991	88	46	3.26124632499645e-05	0.00128292286549721
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066755	Sequencing_Run	Dec_2018	-1.63718408581577	0.349941496585595	88	23	3.43640053258181e-05	0.00128292286549721
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Type	Mucosal	-1.61485026291629	0.351609822323771	88	88	3.75920033362572e-05	0.0012935862601698
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Phascolarctobacterium	Sequencing_Run	April_2017	4.57489844083401	1.03865487852812	88	15	3.84995910764822e-05	0.0012935862601698
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Type	Mucosal	-0.618040871825515	0.135914056954889	88	35	4.34626839367279e-05	0.00139080588597529
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Bordetella	Sequencing_Run	May_2018	0.887611769791477	0.208075239753422	88	6	5.41866031925366e-05	0.00165515442479021
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Sequencing_Run	Dec_2017	2.88791489884504	0.643849380639345	88	28	6.00526690617469e-05	0.00175458233084756
k__Bacteria.p__Firmicutes.c__Clostridia.o__.f__.g__	Sex	Male	1.14218550945988	0.25317591037337	88	15	6.45565142218118e-05	0.00180758239821073
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..hallii.group	Sequencing_Run	April_2017	3.26213798913282	0.773863393284778	88	7	6.92796746867148e-05	0.00186223765557889
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Sequencing_Run	Oct_2017	-2.89766929173774	0.65484663917354	88	39	7.81015055299702e-05	0.00201862352754385
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Sequencing_Run	Oct_2017	-4.90323731298046	1.10973777410583	88	68	8.43433602968485e-05	0.00202424064712436
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Sequencing_Run	Dec_2017	-1.34724798897368	0.307592948486954	88	66	8.26505775308483e-05	0.00202424064712436
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Sequencing_Run	Dec_2018	3.53331902131812	0.810059620820332	88	28	9.11595067763073e-05	0.00211238581219581
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Type	Mucosal	-0.766744326259757	0.178507116047814	88	65	9.87986895543733e-05	0.00221309064601796
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Fournierella	Sequencing_Run	Dec_2017	1.60421446981298	0.376220687562968	88	35	0.000106128787977721	0.00230059824261383
