feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MF0060	Type	Mucosal	0.842306845401573	0.105257002899184	85	54	9.31100305612845e-12	3.4749967248442e-09
MF0095	Type	Mucosal	-0.754571808967164	0.0828614000429936	85	85	1.50871994670964e-11	3.4749967248442e-09
MF0015	Type	Mucosal	0.840562194521707	0.0917217383174537	85	55	1.80989412752302e-11	3.4749967248442e-09
MF0028	Type	Mucosal	-0.726912067283581	0.0833743608516233	85	85	4.88330348638152e-11	5.62556561631151e-09
MF0093	Sequencing_Run	May_2018	5.8185221401951	0.672857469753061	85	5	4.79889273339173e-11	5.62556561631151e-09
MF0026	Type	Mucosal	-0.587059307490357	0.0694370830605036	85	85	1.14682895173343e-10	1.10095579366409e-08
MF0077	Type	Mucosal	1.52646388870618	0.194883716351635	85	19	1.06267671291382e-09	7.65127233297952e-08
MF0012	Type	Mucosal	1.22721923941297	0.153310068781916	85	42	1.02224716192634e-09	7.65127233297952e-08
MF0009	Type	Mucosal	-0.667020302917874	0.0862722703788645	85	85	1.36135269496475e-09	8.71265724777441e-08
MF0059	Type	Mucosal	1.63107162857335	0.21564063964674	85	20	2.49935739892631e-09	1.43962986178155e-07
MF0086	Type	Mucosal	-0.379685495712283	0.0518926843584545	85	85	4.42843368330463e-09	2.12564816798622e-07
MF0047	Type	Mucosal	-0.415439485090555	0.0565562188504271	85	85	4.15316512366077e-09	2.12564816798622e-07
MF0041	Type	Mucosal	0.806261752645268	0.109860572274854	85	31	5.3615287550702e-09	2.37556966378495e-07
MF0036	Type	Mucosal	0.81414488240066	0.112472190295223	85	39	9.15466125362114e-09	3.51538992139052e-07
MF0087	Type	Mucosal	0.986458983048181	0.134888546410081	85	28	8.59002753974413e-09	3.51538992139052e-07
MF0006	Type	Mucosal	-0.853903968451352	0.120684046524463	85	85	1.24792865514727e-08	4.03216948221919e-07
MF0056	Type	Mucosal	-0.825475104236722	0.117151904424215	85	79	1.2600529631935e-08	4.03216948221919e-07
MF0055	Type	Mucosal	0.716454912686905	0.100825964813219	85	63	1.24755054932842e-08	4.03216948221919e-07
MF0062	Sequencing_Run	May_2018	5.11816279340743	0.726434991944126	85	5	1.46696825320847e-08	4.44723007288462e-07
MF0080	Sequencing_Run	Dec_2017	4.9026665779926	0.782790973870551	85	0	1.91330772203994e-08	5.51032623947502e-07
MF0038	Type	Mucosal	-0.373824795015809	0.0550576128677118	85	85	2.50780308358922e-08	6.56588443703359e-07
MF0089	Type	Mucosal	0.945077349644629	0.136585562583815	85	10	2.42908298082255e-08	6.56588443703359e-07
MF0063	Type	Mucosal	-0.364733306884482	0.0537648290185036	85	85	2.63230474354628e-08	6.59220666209851e-07
MF0054	Type	Mucosal	-0.528559618799596	0.0782595601783284	85	82	3.61765690940442e-08	8.6823765825706e-07
MF0076	Type	Mucosal	1.12559537943754	0.166132945089105	85	18	4.01277924977101e-08	9.2454433914724e-07
MF0016	Type	Mucosal	0.580539725312565	0.0903014073106992	85	73	1.01906279449126e-07	2.25761603702679e-06
MF0082	Type	Mucosal	2.21580799784535	0.353066402538912	85	18	1.51273868869003e-07	3.2271758692054e-06
MF0069	Type	Mucosal	2.02979536577277	0.329414116942134	85	18	2.24134826316138e-07	4.45178137786537e-06
MF0079	Type	Mucosal	1.84578352094102	0.298711787865013	85	18	2.19700681402389e-07	4.45178137786537e-06
MF0075	Type	Mucosal	-0.432951100369765	0.0708254564105263	85	85	2.46785443140645e-07	4.73828050830038e-06
MF0092	Type	Mucosal	-0.36420649164167	0.0604080756505195	85	85	3.25819714177714e-07	6.05394049568915e-06
MF0065	Type	Mucosal	-0.266809969366917	0.0443755482292157	85	85	3.58154767558161e-07	6.44678581604689e-06
MF0084	Type	Mucosal	2.16373227175963	0.360949347382214	85	18	3.82538011313303e-07	6.48064395636655e-06
MF0052	Type	Mucosal	2.16383496414649	0.360934700730748	85	18	3.81857476864985e-07	6.48064395636655e-06
MF0010	Type	Mucosal	-0.301848178806009	0.0513183900016023	85	85	5.60489150922489e-07	9.2240500266101e-06
MF0035	Type	Mucosal	-0.301276645200632	0.0527785751416361	85	85	9.64011412023221e-07	1.54241825923715e-05
MF0017	Type	Mucosal	-0.304162045393259	0.0535468045325306	85	85	1.05954789220154e-06	1.60605154186339e-05
