metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sequencing_Run	MF0090	2014_Sept	0.559790916273573	0.127928251337892	42	42	0.000138125463219321	0.0052952267573348
Site	MF0056	Jejunum	-1.09294543517682	0.255109980333794	42	37	0.000186482325638976	0.0052952267573348
Site	MF0008	Jejunum	-0.954295651173816	0.225599935170495	42	29	0.000218468860562974	0.0052952267573348
Site	MF0008	Duodenum	-1.02743939986846	0.238743417794537	42	29	0.000181824786961761	0.0052952267573348
Site	MF0060	Jejunum	0.585970799657611	0.139515764628887	42	14	0.000234265384053975	0.00539747444860358
Site	MF0072	Duodenum	1.0871555180582	0.265571307091014	42	18	0.000257716827242046	0.00570941894197763
Site	MF0101	Ileum	-1.07858808407337	0.261480558818714	42	36	0.00027785701908174	0.00592761640707711
Site	MF0103	Duodenum	-0.908915065313006	0.225948046778044	42	42	0.000404081190796916	0.00831252735353657
Site	MF0056	Duodenum	-1.07610690734943	0.270134861785571	42	37	0.000429908383448421	0.00853886996090657
Site	MF0070	Jejunum	-0.952247921114498	0.240441580066934	42	39	0.000448830199102826	0.00861753982277426
Site	MF0041	Duodenum	1.08354241792134	0.279009062580015	42	23	0.000467693136516619	0.00869004021398622
Site	MF0070	Duodenum	-0.998038239061483	0.254710695163826	42	39	0.000511976541880005	0.00921557775384009
Site	MF0066	Duodenum	-0.759576986861966	0.195591093935479	42	42	0.000563334195796129	0.00983274232662335
Site	MF0020	Duodenum	-0.652133672814616	0.16876663358289	42	42	0.000596267548642946	0.0101003743994272
Site	MF0041	Jejunum	0.988279624035305	0.261682095545292	42	23	0.000631273399964201	0.0101003743994272
Site	MF0010	Jejunum	-0.510219043297918	0.132619043939224	42	42	0.000615574165181515	0.0101003743994272
Site	MF0021	Ileum	-0.544914210734381	0.144685587864406	42	42	0.000751104457298389	0.0116928693892938
Site	MF0040	Jejunum	1.19127481589101	0.323916479581387	42	16	0.000831374865047411	0.012601892691245
Site	MF0034	Jejunum	-0.797762905774936	0.216723086280942	42	41	0.000945573519364728	0.013848837062268
Site	MF0077	Jejunum	1.6545736984371	0.448739796692449	42	8	0.000961724795990833	0.013848837062268
Site	MF0020	Jejunum	-0.579916204191146	0.15952460880545	42	42	0.0010844216359459	0.0140118304875642
Site	MF0022	Duodenum	-0.575198401345516	0.159618924364521	42	42	0.00117895517874278	0.0140118304875642
Site	MF0019	Duodenum	-0.985492568256387	0.270301360380555	42	39	0.00106730821141095	0.0140118304875642
Site	MF0072	Ileum	0.932207219050891	0.261478532364393	42	18	0.00113416664574079	0.0140118304875642
Site	MF0037	Proximal_Colon	-6.25970360719614	1.76061471631325	42	15	0.00116485104123462	0.0140118304875642
Site	MF0078	Ileum	-0.669405183769796	0.186673797226613	42	42	0.00113393384385298	0.0140118304875642
Site	MF0078	Jejunum	-0.63404062312433	0.176923457551316	42	42	0.00116433140604224	0.0140118304875642
Site	MF0006	Ileum	-0.606558499276879	0.168318298008465	42	42	0.00115088481826635	0.0140118304875642
Site	MF0004	Ileum	-0.79474110445296	0.220916005872657	42	40	0.00119197863522682	0.0140118304875642
Site	MF0060	Duodenum	0.530353083642242	0.147924183072991	42	14	0.00124777639943378	0.0143743841214772
Site	MF0019	Jejunum	-0.905631985742141	0.255438907533376	42	39	0.00137605704902733	0.0155413502007793
Site	MF0028	Ileum	-0.720164498699857	0.205245935097028	42	42	0.00149762666282275	0.0159876874764886
Site	MF0028	Jejunum	-0.679938196316691	0.193514937047879	42	42	0.00149884570092081	0.0159876874764886
Site	MF0013	Jejunum	-0.440177723723635	0.125038418471579	42	42	0.00146890353441892	0.0159876874764886
Site	MF0097	Jejunum	1.73294364598947	0.49494353643582	42	14	0.00153030813787412	0.0160264997711908
Site	MF0066	Ileum	-0.680886594182689	0.195536316364817	42	42	0.00158102477486657	0.0162619691129133
Site	MF0024	Cecum	-5.24536468383829	1.51453477468887	42	17	0.00172498544037046	0.0174314318184804
Site	MF0075	Duodenum	-1.07968725337416	0.316194326564782	42	38	0.0019134894808172	0.0190029300163915
Site	MF0034	Duodenum	-0.770308490077186	0.229500927203486	42	41	0.00224268314792759	0.0218946693763778
Site	MF0060	Ileum	0.49023363352658	0.147599734341114	42	14	0.00239795423020449	0.0222777683322224
Site	MF0090	Cecum	0.373984295192878	0.111482094048041	42	42	0.00235102592723769	0.0222777683322224
Site	MF0016	Jejunum	0.817163104358502	0.245927211535036	42	40	0.00238489858640067	0.0222777683322224
Site	MF0075	Ileum	-1.03848514803252	0.314623527532856	42	38	0.00248191397622827	0.0226917849255156
Sequencing_Run	MF0003	2014_Sept	-3.13580974767199	0.953279141318917	42	19	0.00272792532023302	0.0244531714662137
Site	MF0010	Ileum	-0.460484904607163	0.140710611654341	42	42	0.00275947247448592	0.0244531714662137
Site	MF0047	Ileum	-0.425219545343907	0.131023115955335	42	42	0.00298404506772904	0.0260425751365444
Site	MF0060	Cecum	0.413241978240019	0.127649393806133	42	14	0.00320275991759854	0.0272418324013147
Site	MF0086	Jejunum	-0.470039702106819	0.146253287906153	42	42	0.00321604965848854	0.0272418324013147
Sequencing_Run	MF0050	2014_Sept	0.417866663967308	0.13455498476694	42	42	0.00410202601453128	0.0337538140624288
Site	MF0010	Duodenum	-0.438542565515291	0.14031412793158	42	42	0.00407597694305487	0.0337538140624288
Site	MF0046	Duodenum	-0.636435376923565	0.206762391652401	42	42	0.00462794999028533	0.0375450590761176
Site	MF0077	Duodenum	1.45354013828112	0.474220016607655	42	8	0.00478326906549162	0.038266152523933
Site	MF0006	Duodenum	-0.513212255829162	0.168072869231458	42	42	0.00486486842302906	0.038385811118695
Site	MF0019	Ileum	-0.81775826668268	0.270967617311864	42	39	0.00527181619205182	0.0391030439516949
Site	MF0006	Jejunum	-0.480631734942536	0.158764393084415	42	42	0.00515851407048547	0.0391030439516949
Site	MF0044	Cecum	0.341494679796155	0.112621698098815	42	42	0.00525336514842522	0.0391030439516949
Site	MF0014	Jejunum	-0.692871236606027	0.229876529174506	42	41	0.00515584145186124	0.0391030439516949
Site	MF0014	Duodenum	-0.735292359038067	0.244428016620309	42	41	0.00529520386845868	0.0391030439516949
Site	MF0103	Ileum	-0.683001428209375	0.227416006947349	42	42	0.00558893480206698	0.0407497018479821
Site	MF0050	Cecum	0.353040166594394	0.117911291324678	42	42	0.00575998397891186	0.0414718846481654
Site	MF0021	Jejunum	-0.406476165424645	0.136426569393281	42	42	0.00583206591931432	0.0414724687595685
Site	MF0095	Duodenum	-0.657568293719949	0.222379560273473	42	42	0.00619399499784364	0.0435090380336334
Site	MF0048	Cecum	0.312956199908851	0.106293546220356	42	42	0.00651187339455529	0.0451908322320945
Site	MF0020	Cecum	0.425285668516374	0.144721997153101	42	42	0.00659715459603634	0.0452376315156777
Site	MF0001	Ileum	-0.999965671459157	0.348356448187937	42	42	0.00739384540004021	0.0499853597134022
Site	MF0045	Jejunum	-0.450701242134909	0.156356998241366	42	42	0.0074630919016538	0.0499853597134022
Site	MF0077	Ileum	1.37152227886784	0.476898583108051	42	8	0.00757304740063212	0.0501387965834954
Site	MF0103	Jejunum	-0.608322819333245	0.213882512529371	42	42	0.00827495269603345	0.0541633267376735
Site	MF0063	Duodenum	-0.410643353188469	0.145733929595343	42	42	0.00873545976117186	0.0565351103644381
Site	MF0013	Cecum	0.317016823688501	0.113471331646542	42	42	0.00938120160852091	0.0600396902945338
Site	MF0035	Duodenum	-0.56302584758048	0.202924470887618	42	42	0.00967056902016974	0.0612115137979975
Site	MF0067	Cecum	0.329607818358873	0.119182463247029	42	42	0.0100555330115466	0.0621519953419723
Site	MF0021	Cecum	0.340478133122979	0.123964899359784	42	42	0.0105030193541488	0.0621519953419723
Sequencing_Run	MF0074	2015_Sept	0.513133267268507	0.173673595160433	42	42	0.0102021904080257	0.0621519953419723
Site	MF0074	Cecum	0.350543586520514	0.1270494828422	42	42	0.0100374853314147	0.0621519953419723
Site	MF0045	Ileum	-0.454060051888816	0.165954115044966	42	42	0.0105744714297106	0.0621519953419723
Site	MF0010	Cecum	0.330206134902298	0.120352670680863	42	42	0.0105585276923181	0.0621519953419723
Site	MF0011	Cecum	0.354357594872979	0.129045667352407	42	42	0.0103613710841271	0.0621519953419723
Site	MF0047	Jejunum	-0.33629142126346	0.123433144633859	42	42	0.010917164691573	0.0622602659638221
Site	MF0087	Duodenum	0.986662748681511	0.365460958816779	42	16	0.0108586108906726	0.0622602659638221
Site	MF0013	Ileum	-0.361430962760073	0.132668238622391	42	42	0.0108242335952451	0.0622602659638221
Site	MF0033	Cecum	-3.44709107559559	1.28043237126884	42	37	0.0110639393398686	0.0624787162721992
Site	MF0065	Cecum	0.31701472638693	0.116960668941507	42	42	0.0114330258070867	0.0632261963033967
Site	MF0078	Duodenum	-0.50590025151634	0.18795690394206	42	42	0.01152560870114	0.0632261963033967
Sequencing_Run	MF0046	2014_Sept	0.544786718325175	0.202074034935672	42	42	0.0113701498978992	0.0632261963033967
Site	MF0028	Duodenum	-0.549808270539064	0.204798460941558	42	42	0.012033834981529	0.064780270554773
Site	MF0037	Jejunum	-4.93139634556295	1.85499464322362	42	15	0.0120123327664315	0.064780270554773
Site	MF0054	Cecum	0.379961911292071	0.14205308850063	42	42	0.0124837466085532	0.0665799819122836
Sequencing_Run	MF0051	2014_Sept	0.355299634435662	0.134118721203054	42	42	0.0126129412084717	0.0666518728080704
Site	MF0025	Duodenum	-0.579740961272315	0.218806365010133	42	41	0.0129166910503876	0.067289524328771
Site	MF0097	Duodenum	1.391868898228	0.524794348664769	42	14	0.0129672520841902	0.067289524328771
Sequencing_Run	MF0025	2014_Sept	0.546014744639693	0.209061064927872	42	41	0.0135501531569172	0.0681625438075684
Site	MF0070	Ileum	-0.670186455717456	0.254675277882824	42	39	0.0134094726938918	0.0681625438075684
Site	MF0036	Duodenum	0.771255327554586	0.296052339129118	42	22	0.0136682045214749	0.0681625438075684
Sex	MF0037	Male	-2.93075590308826	1.12576531290337	42	15	0.0137271789612464	0.0681625438075684
Site	MF0014	Ileum	-0.635791963729446	0.24225232339615	42	41	0.0133158159323839	0.0681625438075684
Site	MF0031	Duodenum	-0.52513575443682	0.202309346844493	42	42	0.0146476666684671	0.0708996302608153
Site	MF0073	Cecum	0.310910580651838	0.119173507264991	42	42	0.014542611231782	0.0708996302608153
Site	MF0015	Duodenum	0.860898320850653	0.333651770232273	42	33	0.0145118044832858	0.0708996302608153
Site	MF0092	Cecum	0.342333165146986	0.13240901603828	42	42	0.0152572355916856	0.073234730840091
Site	MF0063	Ileum	-0.375933453749961	0.146280498526423	42	42	0.0156252521755431	0.0736535253773572
Site	MF0068	Cecum	0.301869892699375	0.117224762863234	42	42	0.0157280965649565	0.0736535253773572
Site	MF0071	Cecum	0.301934721019127	0.11704258392058	42	42	0.0155253348463216	0.0736535253773572
Site	MF0016	Duodenum	0.669342787259528	0.261576467800452	42	40	0.0160460695384708	0.0745365810819286
Site	MF0040	Duodenum	0.869935848042975	0.345364221934623	42	16	0.016798411930857	0.0774070821773889
Site	MF0021	Duodenum	-0.365199383309312	0.144389523369846	42	42	0.0172670892065951	0.0783137274251871
Site	MF0097	Cecum	1.15045105111112	0.452916513957527	42	14	0.0172044143501772	0.0783137274251871
Site	MF0065	Jejunum	-0.323150953436459	0.128484271927828	42	42	0.0177288568735824	0.0797798559311209
Site	MF0049	Cecum	0.388040371438375	0.156169640878836	42	42	0.0182108863150505	0.081313724941621
Site	MF0086	Cecum	0.330885704903868	0.133090972287622	42	42	0.0192579569544756	0.0840600092890129
Site	MF0047	Cecum	0.277865033247211	0.111874175887884	42	42	0.0194096896448589	0.0840600092890129
Site	MF0015	Ileum	0.808216644601472	0.328509793308421	42	33	0.0192894083593077	0.0840600092890129
Site	MF0008	Ileum	-0.593800482445694	0.239290937196812	42	29	0.0191293411546735	0.0840600092890129
Site	MF0017	Cecum	0.315330195565648	0.12826248371738	42	42	0.0203718476418827	0.0875685391173467
Site	MF0063	Cecum	0.306760254405162	0.124860695327867	42	42	0.0205843132730377	0.0878264032982943
Site	MF0065	Ileum	-0.329421864329048	0.136174674800612	42	42	0.0219917113990406	0.0931413659253483
Site	MF0061	Duodenum	0.448595656685298	0.185474385623895	42	42	0.0222704303219751	0.0936333420836325
Site	MF0078	Cecum	0.392571280868644	0.163088738252159	42	42	0.0228258545972471	0.095273132231988
Sequencing_Run	MF0031	2014_Sept	0.454478061754618	0.191007562084745	42	42	0.0233060005148086	0.0965747050686751
Site	MF0051	Cecum	0.284019245194637	0.118363189940811	42	42	0.0234730185930808	0.0965747050686751
Sequencing_Run	MF0078	2015_Sept	0.580546882599684	0.229993001732959	42	42	0.0237644273871625	0.097080214007132
Sequencing_Run	MF0092	2015_Sept	0.580601732864974	0.229355922529008	42	42	0.0254304525236294	0.103027407164743
Site	MF0055	Duodenum	0.756396372687985	0.321595337591032	42	26	0.025577984764858	0.103027407164743
Site	MF0005	Duodenum	-0.478344849754181	0.203586841182497	42	42	0.0259104342235514	0.103641736894206
Site	MF0034	Ileum	-0.535537348084278	0.229667077218033	42	41	0.0267609603074889	0.106305607842163
Site	MF0086	Ileum	-0.360382205026143	0.155025842275908	42	42	0.0272262157333965	0.107413015496139
Sequencing_Run	MF0033	2015_Sept	-3.52519073199615	1.54767863234979	42	37	0.0293505452020708	0.113462510311361
Site	MF0006	Cecum	0.332070392152442	0.144401263735851	42	42	0.0292637605431447	0.113462510311361
Sequencing_Run	MF0087	2015_Sept	0.884139477084605	0.387163121031995	42	16	0.0289620006855461	0.113462510311361
Sequencing_Run	MF0022	2015_Sept	0.590566771167803	0.239302365034317	42	42	0.029548715241852	0.113467066528712
Site	MF0022	Cecum	0.31413525463444	0.137292527992604	42	42	0.0300337874009722	0.114565970483179
Site	MF0013	Duodenum	-0.301855837968356	0.132293085709474	42	42	0.0302373206445482	0.114583530863551
Sequencing_Run	MF0048	2014_Sept	0.264964733717918	0.117263646809133	42	42	0.0306655613766368	0.114697164629499
Site	MF0014	Cecum	0.484382749442725	0.21260634251163	42	41	0.030543813069007	0.114697164629499
Sequencing_Run	MF0063	2014_Sept	0.317399816512759	0.141892035733192	42	42	0.0327093493093007	0.120785398432554
Site	MF0063	Jejunum	-0.309168042831724	0.13779486956869	42	42	0.0328132687623351	0.120785398432554
Site	MF0001	Jejunum	-0.737507460080073	0.329667522791429	42	42	0.0329224089477622	0.120785398432554
Site	MF0018	Cecum	0.320265785531628	0.143069075441091	42	42	0.0334402107081808	0.121908616252608
Sequencing_Run	MF0103	2014_Sept	0.497072020314861	0.222961874837256	42	42	0.0337292199900508	0.121983136450436
Sex	MF0003	Male	7.46059448758166	2.7140042840021	42	19	0.0338842045695655	0.121983136450436
Site	MF0009	Cecum	0.366665412233848	0.164991579987367	42	42	0.0347349769592083	0.124269234338534
Site	MF0051	Ileum	-0.306611592935072	0.138525701525493	42	42	0.0349775217925599	0.124364521929102
Site	MF0061	Cecum	0.352619624406824	0.159398285713395	42	42	0.0355233895673179	0.125530505464878
Sequencing_Run	MF0049	2015_Sept	0.411463698991702	0.188764687330112	42	42	0.0365124957787208	0.128239009564288
Sequencing_Run	MF0096	2014_Sept	0.349290923686962	0.160564138758934	42	42	0.037371124977948	0.130459199923019
Site	MF0035	Ileum	-0.440540002989178	0.203311258262242	42	42	0.0385819634135726	0.13387476461577
Site	MF0095	Ileum	-0.481802716662487	0.22276527765831	42	42	0.0389021243104832	0.134177386843343
Site	MF0020	Ileum	-0.362335657012926	0.169277497840169	42	42	0.0408898545207021	0.139533180924512
Site	MF0096	Duodenum	-0.354438129591831	0.165432479052589	42	42	0.0409394228754211	0.139533180924512
Sequencing_Run	MF0009	2014_Sept	0.403443041504201	0.190066405637951	42	42	0.0423724124915157	0.143567703500665
Site	MF0005	Jejunum	-0.404510114268881	0.192244705837423	42	42	0.0441619984829051	0.147891343756705
Sequencing_Run	MF0010	2015_Sept	0.532508675777869	0.234675280672002	42	42	0.0440743109014292	0.147891343756705
Site	MF0044	Ileum	-0.276048127485576	0.132300117491961	42	42	0.0460301256167621	0.153256371995694
Site	MF0086	Duodenum	-0.318469734546115	0.154848965198639	42	42	0.0489736570896686	0.160902078700186
Sequencing_Run	MF0005	2014_Sept	0.399864346537697	0.195067018182375	42	42	0.0486206790646321	0.160902078700186
Site	MF0002	Cecum	0.355380110412715	0.172754205315501	42	42	0.0491645240472789	0.160902078700186
Site	MF0048	Duodenum	0.251766168779159	0.123373128709663	42	42	0.0505744877532437	0.163656769358811
Sequencing_Run	MF0044	2014_Sept	0.262776731484334	0.12895236223381	42	42	0.0504999224085018	0.163656769358811
Site	MF0035	Jejunum	-0.385958529421859	0.191721734874701	42	42	0.0535759192937083	0.172400723537296
Sequencing_Run	MF0035	2014_Sept	0.391011949592508	0.1957293739803	42	42	0.0544366761890904	0.174197363805089
Sex	MF0078	Male	-0.33824245998993	0.139305119340092	42	42	0.055375943790938	0.176223997920333
Site	MF0096	Ileum	-0.330187341116493	0.165949248917653	42	42	0.0562112278487626	0.177899270554326
Site	MF0045	Duodenum	-0.327142379174435	0.165388220389124	42	42	0.0578484846353465	0.182080476229287
Site	MF0020	Proximal_Colon	0.289775029882906	0.146694855500513	42	42	0.0583563294068535	0.182680683360585
Site	MF0041	Cecum	0.477195311131282	0.244538453546717	42	23	0.0595392292204256	0.185376194761974
Site	MF0005	Ileum	-0.398407877165842	0.20371640350694	42	42	0.0600569674906742	0.185982867067894
Site	MF0095	Jejunum	-0.410369531411621	0.210087624826136	42	42	0.0605876782797651	0.186623009032859
Sequencing_Run	MF0006	2014_Sept	0.312315047081768	0.16173839576773	42	42	0.062455614077403	0.191353370790341
Sequencing_Run	MF0095	2014_Sept	0.409460296688564	0.214303994019458	42	42	0.0651552378534986	0.198568343934472
Sequencing_Run	MF0002	2015_Sept	0.523669073617483	0.262300271319964	42	42	0.0665328871357928	0.201699699948509
Site	MF0046	Cecum	0.337624373528355	0.176983495872984	42	42	0.0669673935440145	0.201954024509698
Site	MF0029	Jejunum	0.838809039724583	0.442850654572745	42	39	0.0685563616255046	0.205669084876514
Site	MF0009	Jejunum	-0.343193661880026	0.182747475330086	42	42	0.0708975144739355	0.211590509518067
Sequencing_Run	MF0026	2014_Sept	1.27336638844361	0.684069273380699	42	41	0.0717215655452084	0.212946503886804
Site	MF0072	Cecum	0.432125114857214	0.232760886481214	42	18	0.0723262874648683	0.213640726050073
Site	MF0037	Duodenum	-3.66469700867674	1.97782089530536	42	15	0.0728579738193426	0.214113229183374
Site	MF0087	Jejunum	0.633334244629158	0.342765172782658	42	16	0.0736232997827813	0.215264064339503
Site	MF0044	Jejunum	-0.230746452880974	0.124537265695826	42	42	0.0744212275989311	0.216498116651436
Sequencing_Run	MF0063	2015_Sept	0.509096874234752	0.258365437456351	42	42	0.0753298377829828	0.218040133482402
Site	MF0034	Cecum	0.363745961470178	0.197353114013984	42	41	0.0760678792465319	0.219075492230012
Site	MF0045	Cecum	0.260486443403539	0.141756780341489	42	42	0.0770552423443906	0.219721879160243
Sex	MF0017	Male	-0.26953820538233	0.124645732656041	42	42	0.076940147031199	0.219721879160243
Site	MF0024	Proximal_Colon	-2.80883873274906	1.53696512269116	42	17	0.0782982845897716	0.222166561200534
Site	MF0009	Ileum	-0.354350402077483	0.194251342687934	42	42	0.0788017650610486	0.222499101348843
Sequencing_Run	MF0072	2014_Sept	0.414294743622474	0.229972538530167	42	18	0.0807680833444513	0.225983286332047
Sequencing_Run	MF0047	2015_Sept	0.442909988640131	0.229125781433203	42	42	0.0808204114312529	0.225983286332047
Site	MF0004	Cecum	0.341168657669269	0.188713366272022	42	40	0.0816195968147923	0.226248110295701
Site	MF0044	Duodenum	-0.237745735860086	0.131645569058897	42	42	0.0817007064956697	0.226248110295701
Site	MF0036	Jejunum	0.494984981715133	0.277666953818661	42	22	0.083844673891173	0.229878448604015
Site	MF0041	Ileum	0.489943923119392	0.274709195804745	42	23	0.0837048973076435	0.229878448604015
Site	MF0015	Jejunum	0.557163549663583	0.312931392297474	42	33	0.0842089455823734	0.229878448604015
Sequencing_Run	MF0047	2014_Sept	0.225915792834119	0.127016828082246	42	42	0.085226880947163	0.231559827479084
Sex	MF0011	Male	-0.209142866214658	0.09761747470434	42	42	0.0859179265349153	0.232341435136672
Sequencing_Run	MF0054	2014_Sept	0.288049770362018	0.163476484729246	42	42	0.0884835048603754	0.237053482788727
Site	MF0009	Duodenum	-0.341017622613755	0.193098535982252	42	42	0.0884104556822182	0.237053482788727
Site	MF0096	Cecum	0.2497234982648	0.14184617199395	42	42	0.0894761114099897	0.238602963759972
Site	MF0001	Duodenum	-0.613157883976595	0.349841324341086	42	42	0.0901314540562104	0.239242937955655
Site	MF0049	Duodenum	0.310578213943575	0.178183612732864	42	42	0.0906418817098186	0.239494146169062
Sequencing_Run	MF0026	2015_Sept	1.64359001840395	0.914479702012282	42	41	0.0933339028020469	0.243969685720783
Site	MF0024	Duodenum	-3.023139355697	1.74539961383366	42	17	0.0936064245560643	0.243969685720783
Site	MF0008	Cecum	0.356848173236202	0.20491159789758	42	29	0.0927908496149598	0.243969685720783
Sex	MF0034	Male	-0.47981407328667	0.241017666941117	42	41	0.0965790237075216	0.249384541096775
Site	MF0029	Duodenum	0.804147415085687	0.468211879019252	42	39	0.0969828770931903	0.249384541096775
Site	MF0040	Ileum	0.581211985040358	0.340041741978124	42	16	0.0967968236174283	0.249384541096775
Site	MF0103	Cecum	0.329982078745187	0.192934110787565	42	42	0.0985749924094456	0.249401443241217
Sequencing_Run	MF0066	2015_Sept	0.509636093680595	0.284436234429531	42	42	0.0987593727368652	0.249401443241217
Site	MF0046	Jejunum	-0.334304006774229	0.195560659453209	42	42	0.0983569058326313	0.249401443241217
Sequencing_Run	MF0017	2015_Sept	0.345849675233208	0.195153472911679	42	42	0.0980629787661582	0.249401443241217
Sequencing_Run	MF0014	2015_Sept	0.508950926300983	0.287474836394358	42	41	0.0991543932330534	0.249401443241217
Site	MF0019	Cecum	0.394264677205295	0.231949239183292	42	39	0.100501925501782	0.250602203848599
Sequencing_Run	MF0034	2015_Sept	0.617089221057841	0.346809266630158	42	41	0.100158366921911	0.250602203848599
Site	MF0096	Jejunum	-0.264777495322618	0.156379366748164	42	42	0.101361219282798	0.25165544097798
Site	MF0092	Jejunum	-0.244839268097154	0.145321912262559	42	42	0.102690844255328	0.253862344596862
Sequencing_Run	MF0021	2015_Sept	0.405403544034949	0.231665384655287	42	42	0.107039601232985	0.258808629479862
Site	MF0018	Duodenum	-0.277906649627524	0.166605562008898	42	42	0.10626927273006	0.258808629479862
Site	MF0031	Cecum	0.292140367024987	0.174555280555333	42	42	0.105418956709971	0.258808629479862
Sex	MF0033	Male	1.38297197618854	0.831550628229088	42	37	0.105757936442362	0.258808629479862
Site	MF0097	Ileum	0.869528711357614	0.523593255155857	42	14	0.107387608412651	0.258808629479862
Site	MF0092	Ileum	-0.255747016465086	0.153970250808262	42	42	0.10725572199279	0.258808629479862
Sequencing_Run	MF0101	2015_Sept	0.660738194581021	0.382715846694116	42	36	0.109459888351912	0.261613675065152
Site	MF0038	Cecum	0.275334567639285	0.166299046490949	42	42	0.109258297720968	0.261613675065152
Site	MF0061	Jejunum	0.288416668332554	0.175184398598805	42	42	0.110646438026201	0.263352142202867
Sex	MF0015	Male	-0.310915800583108	0.189912843173956	42	33	0.111101684991834	0.263352142202867
Sequencing_Run	MF0040	2014_Sept	0.488518202988889	0.299069533172805	42	16	0.111878554316572	0.264106751173546
Site	MF0078	Proximal_Colon	0.268997560692385	0.165503448671022	42	42	0.11521139863525	0.269763274853269
Site	MF0092	Proximal_Colon	0.218381671312759	0.134258881627555	42	42	0.115134142809913	0.269763274853269
Site	MF0102	Ileum	-1.17818323850342	0.727858977406129	42	17	0.115688736343459	0.269784259651144
Site	MF0025	Cecum	0.305270000470929	0.188296158052521	42	41	0.116194911060729	0.269872051495887
Site	MF0025	Ileum	-0.349281768894776	0.218830109485867	42	41	0.12102575884	0.270441476322658
Site	MF0026	Ileum	-1.18311078396605	0.739110627396893	42	41	0.119576850834101	0.270441476322658
Sex	MF0066	Male	-0.358118526483693	0.193564409737117	42	42	0.12194987561785	0.270441476322658
Site	MF0031	Jejunum	-0.305291383671419	0.190819301623278	42	42	0.120278691819455	0.270441476322658
Sequencing_Run	MF0072	2015_Sept	-0.44996945276571	0.281341723731019	42	18	0.119270352470159	0.270441476322658
Sequencing_Run	MF0006	2015_Sept	0.436782749580547	0.262174645022816	42	42	0.122074277506755	0.270441476322658
Site	MF0047	Duodenum	-0.209713099741678	0.130552824021559	42	42	0.11939107206303	0.270441476322658
Site	MF0001	Cecum	0.483638451978813	0.302629170017679	42	42	0.12133578643399	0.270441476322658
Sequencing_Run	MF0002	2014_Sept	0.297813111691244	0.186925113478429	42	42	0.120645208136643	0.270441476322658
Site	MF0017	Jejunum	-0.22294546265809	0.139860701911831	42	42	0.121436628771424	0.270441476322658
Site	MF0014	Proximal_Colon	0.347092279100149	0.21580094779239	42	41	0.119046693736006	0.270441476322658
Sex	MF0010	Male	-0.309553467793659	0.171051433646827	42	42	0.121628651692427	0.270441476322658
Site	MF0028	Cecum	0.276439746904636	0.175800020534593	42	42	0.127379537773626	0.280040510525224
Site	MF0036	Ileum	0.455987031145365	0.291489814869185	42	22	0.127279721229157	0.280040510525224
Site	MF0049	Jejunum	0.259594567255599	0.167118088353831	42	42	0.129876221451175	0.284443739756186
Sequencing_Run	MF0088	2015_Sept	0.665408655138013	0.408445332973417	42	38	0.132192707661472	0.288420453079576
